52.0056551,0.3424538,0.6183071,5.0,0.16963677349918832
52.0356469,0.3279254,0.5920692,5.0,0.1699408602221933
52.0656386,0.3134359,0.5658098,5.0,0.17025168766415255
52.0956303,0.2989855,0.5395289,5.0,0.17056894665505734
52.125622,0.2845742,0.5132265,5.0,0.17089252153074883
52.1556138,0.2702021,0.4869026,5.0,0.1712221888125557
52.1856055,0.2558693,0.4605573,5.0,0.17155780225265843
52.2155972,0.241576,0.4341906,5.0,0.1718990957737208
52.2455889,0.2273222,0.4078025,5.0,0.17224587461797586
52.2755807,0.213108,0.381393,5.0,0.1725978929370106
52.3055724,0.1989336,0.3549622,5.0,0.17295498136377008
52.3355641,0.184799,0.3285101,5.0,0.1733170130800627
52.3655559,0.1707044,0.3020366,5.0,0.17368361942531152
52.3955476,0.1566498,0.2755419,5.0,0.1740548044341613
52.4255393,0.1426354,0.2490259,5.0,0.17443018528255805
52.455531,0.1286612,0.2224886,5.0,0.1748096363035094
52.4855228,0.1147275,0.1959301,5.0,0.1751928693834862
52.5155145,0.1008342,0.1693504,5.0,0.1755798415310036
52.5455062,0.0869816,0.1427495,5.0,0.1759701761528885
52.5754979,0.0731696,0.1161275,5.0,0.17636389929051208
52.6054897,0.0593986,0.0894843,5.0,0.17676047656415267
52.6354814,0.0456684,0.0628199,5.0,0.17715997955276927
52.6654731,0.0319794,0.0361345,5.0,0.17756202932452206
52.6954649,0.0183316,0.0094279,5.0,0.1779664696176467
52.7254566,0.004725,-0.0172997,5.0,0.17837326899491626
52.7554483,-0.0088401,-0.0440484,5.0,0.17878197269714247
52.78544,-0.0223636,-0.0708181,5.0,0.17919249240572535
52.8154318,-0.0358454,-0.0976088,5.0,0.17960462337153774
52.8454235,-0.0492855,-0.1244206,5.0,0.18001817554692334
52.8754152,-0.0626835,-0.1512533,5.0,0.1804327986831823
52.9054069,-0.0760396,-0.178107,5.0,0.18084853502873677
52.9353987,-0.0893534,-0.2049817,5.0,0.18126496550337967
52.9653904,-0.1026249,-0.2318772,5.0,0.1816820583416269
52.9953821,-0.1158539,-0.2587937,5.0,0.18209942103043356
53.0253739,-0.1290403,-0.2857311,5.0,0.18251693486889412
53.0553656,-0.1421841,-0.3126894,5.0,0.18293452869781213
53.0853573,-0.1552849,-0.3396685,5.0,0.18335181746753373
53.115349,-0.1683427,-0.3666685,5.0,0.18376858952868708
53.1453408,-0.1813574,-0.3936893,5.0,0.1841848001487134
53.1753325,-0.1943288,-0.4207309,5.0,0.1846000780734351
53.2053242,-0.2072568,-0.4477933,5.0,0.1850143520877618
53.2353159,-0.2201412,-0.4748765,5.0,0.18542728997932806
53.2653077,-0.2329818,-0.5019804,5.0,0.1858386915094112
53.2952994,-0.2457786,-0.529105,5.0,0.1862485248018206
53.3252911,-0.2585313,-0.5562503,5.0,0.18665637861811463
53.3552829,-0.2712399,-0.5834163,5.0,0.1870621427243428
53.3852746,-0.2839042,-0.610603,5.0,0.18746566800494527
53.4152663,-0.296524,-0.6378103,5.0,0.1878666614551443
53.445258,-0.3090992,-0.6650383,5.0,0.1882649293608607
53.4752498,-0.3216296,-0.692287,5.0,0.18866028192743653
53.5052415,-0.3341151,-0.7195563,5.0,0.18905247292115163
53.5352332,-0.3465554,-0.7468461,5.0,0.18944132126955357
53.5652249,-0.3589505,-0.7741566,5.0,0.1898266127555504
53.5952167,-0.3713002,-0.8014876,5.0,0.19020812049491345
53.6252084,-0.3836044,-0.8288392,5.0,0.1905858014323844
53.6552001,-0.3958627,-0.8562113,5.0,0.19095917327293022
53.6851919,-0.4080752,-0.883604,5.0,0.19132822470182098
53.7151836,-0.4202416,-0.9110171,5.0,0.1916927770605906
53.7451753,-0.4323617,-0.9384507,5.0,0.1920524567396203
53.775167,-0.4444354,-0.9659048,5.0,0.1924071585233112
53.8051588,-0.4564625,-0.9933793,5.0,0.19275659066805587
53.8351505,-0.4684428,-1.0208743,5.0,0.19310060960576877
53.8651422,-0.4803762,-1.0483897,5.0,0.1934390839933875
53.8951339,-0.4922624,-1.0759254,5.0,0.19377164284226278
53.9251257,-0.5041014,-1.1034816,5.0,0.19409827009768024
53.9551174,-0.5158928,-1.1310581,5.0,0.19441853499554806
53.9851091,-0.5276366,-1.158655,5.0,0.19473241312014672
54.0151009,-0.5393325,-1.1862721,5.0,0.19503952844538971
54.0450926,-0.5509804,-1.2139096,5.0,0.19534023654665966
54.0750843,-0.56258,-1.2415674,5.0,0.19563382300317822
54.105076,-0.5741312,-1.2692454,5.0,0.1959201967512979
54.1350678,-0.5856338,-1.2969437,5.0,0.19619906229153766
54.1650595,-0.5970876,-1.3246622,5.0,0.1964702713564076
54.1950512,-0.6084923,-1.352401,5.0,0.19673338516695138
54.2250429,-0.6198479,-1.3801599,5.0,0.19698849169804353
54.2550347,-0.631154,-1.407939,5.0,0.19723521798545696
54.2850264,-0.6424106,-1.4357382,5.0,0.19747348381073496
54.3150181,-0.6536173,-1.4635576,5.0,0.19770280584592043
54.3450099,-0.664774,-1.4913971,5.0,0.19792320647996095
54.3750016,-0.6758805,-1.5192566,5.0,0.19813446127234033
54.4049933,-0.6869365,-1.5471363,5.0,0.1983361457053964
54.434985,-0.6979419,-1.5750359,5.0,0.198528349124517
54.4649768,-0.7088964,-1.6029556,5.0,0.198710619331415
54.4949685,-0.7197999,-1.6308953,5.0,0.19888293220779013
54.5249602,-0.730652,-1.6588549,5.0,0.19904487990852135
54.5549519,-0.7414526,-1.6868342,5.0,0.19919650353674165
54.5849437,-0.7522014,-1.7148335,5.0,0.1993373430187447
54.6149354,-0.7628982,-1.7428526,5.0,0.1994672182628275
54.6449271,-0.7735429,-1.7708916,5.0,0.19958611115227456
54.6749189,-0.7841352,-1.7989504,5.0,0.1996936568967822
54.7049106,-0.7946748,-1.8270291,5.0,0.19978956721050423
54.7349023,-0.8051616,-1.8551276,5.0,0.19987404292069064
54.764894,-0.8155952,-1.8832458,5.0,0.19994714738140174
54.7948858,-0.8259756,-1.9113838,5.0,0.20000976607097898
54.8248775,-0.8363023,-1.9395415,5.0,0.20006230602265893
54.8548692,-0.8465753,-1.9677189,5.0,0.20010562235363347
54.8848609,-0.8567942,-1.9959159,5.0,0.20014030001019179
54.9148527,-0.8669588,-2.0241326,5.0,0.20016693263943103
54.9448444,-0.8770689,-2.0523688,5.0,0.20018635598462967
54.9748361,-0.8871242,-2.0806247,4.9926047,0.2001991070824147
55.0048279,-0.8971245,-2.1089001,4.9782795,0.20020586656556874
55.0348196,-0.9070694,-2.137195,4.9639149,0.2002072331734011
55.0648113,-0.9169585,-2.1655095,4.949513,0.20020367894314114
55.094803,-0.9267913,-2.1938436,4.9350732,0.20019560257612115
55.1247948,-0.9365676,-2.2221973,4.920595,0.20018368750391188
55.1547865,-0.9462867,-2.2505707,4.9060779,0.2001681656840659
55.1847782,-0.9559483,-2.2789637,4.8915215,0.200149720628323
55.2147699,-0.965552,-2.3073764,4.8769251,0.20012876083494208
55.2447617,-0.9750972,-2.3358088,4.8622883,0.20010572478588765
55.2747534,-0.9845837,-2.3642609,4.8476105,0.2000812935772708
55.3047451,-0.9940108,-2.3927328,4.8328912,0.2000556277476126
55.3347369,-1.0033782,-2.4212244,4.8181297,0.20002942213675604
55.3647286,-1.0126854,-2.4497357,4.8033256,0.20000311214496688
55.3947203,-1.0219317,-2.4782663,4.7884782,0.19997704668316724
55.424712,-1.031117,-2.5068165,4.773587,0.1999519884879931
55.4547038,-1.0402407,-2.5353865,4.7586513,0.19992824770994005
55.4846955,-1.0493023,-2.5639763,4.7436706,0.19990620746293672
55.5146872,-1.0583015,-2.5925858,4.7286442,0.19988657284026293
55.5446789,-1.0672377,-2.6212151,4.7135714,0.19986969147579417
55.5746707,-1.0761104,-2.6498642,4.6984517,0.19985593334127003
55.6046624,-1.0849193,-2.6785329,4.6832844,0.19984608581716062
55.6346541,-1.0936637,-2.7072215,4.6680687,0.19984052094548535
55.6646459,-1.1023433,-2.7359297,4.652804,0.1998401223434167
55.6946376,-1.1109575,-2.7646577,4.6374896,0.19984554804513133
55.7246293,-1.1195059,-2.7934053,4.6221249,0.19985761106188682
55.754621,-1.1279879,-2.8221726,4.6067089,0.19987695970748506
55.7846128,-1.1364032,-2.8509596,4.5912413,0.1999046151167544
55.8146045,-1.1447511,-2.8797663,4.5757212,0.19994122225673758
55.8445962,-1.1530312,-2.9085925,4.5601479,0.1999883544169109
55.8745879,-1.161243,-2.9374383,4.5445255,0.2000472971784801
55.9045797,-1.1693858,-2.9663037,4.5288879,0.20011927310573585
55.9345714,-1.1774585,-2.9951889,4.5133096,0.20020505066752503
55.9645631,-1.1854586,-3.0240943,4.4978088,0.20030390778143298
55.9945549,-1.1933834,-3.0530205,4.4823845,0.2004150771024988
56.0245466,-1.2012301,-3.0819677,4.467036,0.20053762599805378
56.0545383,-1.2089958,-3.1109361,4.4517626,0.20067049173821278
56.08453,-1.2166779,-3.1399269,4.4365617,0.20081288518288679
56.1145218,-1.2242735,-3.1689405,4.4214438,0.2009636571919545
56.1445135,-1.2317797,-3.1979765,4.4063306,0.20112216180912035
56.1745052,-1.2391949,-3.2270361,4.3911653,0.20128769426519175
56.2044969,-1.2465191,-3.2561195,4.3759214,0.20146117750326004
56.2344887,-1.2537517,-3.2852261,4.3605958,0.20164211657543377
56.2644804,-1.2608926,-3.3143554,4.3451899,0.20182853363821057
56.2944721,-1.2679414,-3.3435072,4.3297006,0.2020196015222285
56.3244639,-1.2748981,-3.3726812,4.3141275,0.20221460796851973
56.3544556,-1.2817623,-3.4018772,4.2984687,0.20241279276343274
56.3844473,-1.2885337,-3.4310949,4.282723,0.2026132347298349
56.414439,-1.2952123,-3.460334,4.2668887,0.20281551020306662
56.4444308,-1.3017978,-3.4895943,4.2509642,0.2030186647575164
56.4744225,-1.30829,-3.5188754,4.2349478,0.2032220248315181
56.5044142,-1.3146888,-3.5481771,4.2188378,0.20342500012234477
56.5344059,-1.3209938,-3.5774991,4.2026323,0.20362649012574416
56.5643977,-1.3272049,-3.6068402,4.1863294,0.2038260706966313
56.5943894,-1.3333221,-3.6362011,4.1699271,0.20402288967244847
56.6243811,-1.3393452,-3.6655816,4.1534233,0.2042160750825043
56.6543729,-1.3452741,-3.6949814,4.1368159,0.2044049967419616
56.6843646,-1.3511087,-3.7244,4.1201028,0.20458898916102608
56.7143563,-1.356849,-3.7538374,4.1032818,0.20476720407227897
56.744348,-1.3624948,-3.783293,4.0863506,0.20493883200609106
56.7743398,-1.3680462,-3.8127666,4.069307,0.2051032716384416
56.8043315,-1.3735029,-3.8422579,4.0521485,0.2052594769228584
56.8343232,-1.3788652,-3.8717665,4.0348727,0.20540704358288275
56.8643149,-1.3841328,-3.9012921,4.0174772,0.20554491713285714
56.8943067,-1.3893059,-3.9308345,3.9999595,0.20567248823389353
56.9242984,-1.3943845,-3.9603932,3.9823171,0.20578893394139813
56.9542901,-1.3993687,-3.9899679,3.9645473,0.20589355005860202
56.9842819,-1.4042584,-4.0195584,3.9466475,0.20598538411120135
57.0142736,-1.4090538,-4.0491642,3.9286151,0.20606371491189118
57.0442653,-1.4137551,-4.0787852,3.9104472,0.20612781919675038
57.074257,-1.4183623,-4.108421,3.8921412,0.20617677575393054
57.1042488,-1.4228756,-4.1380712,3.8736942,0.20620985619547672
57.1342405,-1.4272951,-4.1677356,3.8551036,0.2062261663173833
57.1642322,-1.4316211,-4.1974137,3.8363664,0.20622503831648364
57.1942239,-1.4358537,-4.2271053,3.8174798,0.20620557349631963
57.2242157,-1.4399931,-4.25681,3.7984412,0.20616689617013706
57.2542074,-1.4440396,-4.2865274,3.7792474,0.20610817828986497
57.2841991,-1.4479933,-4.3162574,3.7598958,0.20602849556753725
57.3141909,-1.4518546,-4.3459994,3.7403834,0.20592717896192447
57.3441826,-1.4556238,-4.3757533,3.7207074,0.20580338778724075
57.3741743,-1.459301,-4.4055187,3.7008648,0.20565604286708508
57.404166,-1.4628866,-4.4352952,3.6808529,0.20548443456399385
57.4341578,-1.4663809,-4.4650827,3.6606686,0.20528774948015502
57.4641495,-1.4697842,-4.4948807,3.6403093,0.20506502681155786
57.4941412,-1.4730967,-4.5246888,3.6197719,0.20481538900903007
57.5241329,-1.4763187,-4.5545068,3.5990538,0.20453785292617935
57.5541247,-1.4794506,-4.5843343,3.5781521,0.20423184350152834
57.5841164,-1.4824926,-4.6141711,3.557064,0.20389623162303422
57.6141081,-1.4854451,-4.6440169,3.5357869,0.20353035869642386
57.6440999,-1.4883083,-4.6738713,3.5143179,0.20313322948661883
57.6740916,-1.4910824,-4.7037342,3.4926543,0.20270404561542799
57.7040833,-1.4937678,-4.7336052,3.4707934,0.2022420006411354
57.734075,-1.4963635,-4.7634843,3.4489445,0.2017451164614632
57.7640668,-1.4988644,-4.7933715,3.4273721,0.20120723591324274
57.7940585,-1.50126,-4.8232676,3.4061309,0.20061677989709054
57.8240502,-1.5035383,-4.853173,3.3852135,0.19996095676247896
57.8540419,-1.5056873,-4.8830881,3.3646128,0.19922690840571702
57.8840337,-1.5076948,-4.9130133,3.3443221,0.19840181724503267
57.9140254,-1.5095489,-4.9429471,3.3243351,0.1974733280804913
57.9440171,-1.5112377,-4.9728903,3.3046457,0.19642847297345328
57.9740089,-1.5127491,-5.0028431,3.2852482,0.19525507359374372
58.0040006,-1.5140713,-5.032805,3.2661374,0.19394366869715515
58.0339923,-1.5151924,-5.0627751,3.2473084,0.19248722229445014
58.063984,-1.5161004,-5.0927526,3.2287568,0.19087916096387653
58.0939758,-1.5167834,-5.1227362,3.2104786,0.18911339913377267
58.1239675,-1.5172296,-5.1527245,3.1924703,0.1871835953234642
58.1539592,-1.5174269,-5.1827157,3.1747291,0.18508348492835022
58.1839509,-1.5173635,-5.2127077,3.1572523,0.18280728698623658
58.2139427,-1.5170275,-5.2426982,3.1400382,0.18035050916266124
58.2439344,-1.5164067,-5.2726845,3.1230853,0.17771128432390848
58.2739261,-1.5154894,-5.3026634,3.1063931,0.17488923960988068
58.3039179,-1.5142634,-5.3326292,3.0899618,0.17188392705471336
58.3339096,-1.5127168,-5.3625794,3.0737922,0.16869453629986755
58.3639013,-1.5108374,-5.3925108,3.0578857,0.16532007473648255
58.393893,-1.508613,-5.4224188,3.0422441,0.16175939496100777
58.4238848,-1.5060315,-5.4522983,3.0268703,0.15801117614460825
58.4538765,-1.5030806,-5.4821439,3.0117674,0.15407377578655254
58.4838682,-1.4997479,-5.5119497,2.9969397,0.14994538404542423
58.5138599,-1.4960211,-5.5417092,2.982392,0.14562407716785633
58.5438517,-1.4918877,-5.5714154,2.9681299,0.14110748583503668
58.5738434,-1.4873353,-5.6010607,2.95416,0.13639342699869755
58.6038351,-1.4823513,-5.6306372,2.9404885,0.13148029916737153
58.6338269,-1.4769236,-5.6601334,2.9271265,0.126368377668849
58.6638186,-1.4710394,-5.6895406,2.9141356,0.12105860864849584
58.6938103,-1.4646844,-5.7188508,2.9015076,0.11555123486261573
58.723802,-1.4578452,-5.7480522,2.8892228,0.10984668700446414
58.7537938,-1.4505091,-5.7771333,2.877263,0.10394545197816296
58.7837855,-1.442664,-5.8060815,2.8656091,0.09785361727851441
58.8137772,-1.4342991,-5.8348837,2.8542415,0.09158440551592598
58.8437689,-1.4254043,-5.8635263,2.84314,0.08512295833502496
58.8737607,-1.4159704,-5.8919954,2.8322839,0.078470349929879
58.9037524,-1.4059892,-5.9202765,2.8216519,0.07162863162646374
58.9337441,-1.3954533,-5.948356,2.81122,0.06460263600387588
58.9637359,-1.3843558,-5.9762202,2.800962,0.057399230965571396
58.9937276,-1.3726921,-6.0038524,2.7908551,0.05002791659940847
59.0237193,-1.3604582,-6.0312369,2.7808763,0.04250046742907372
59.053711,-1.3476512,-6.0583578,2.7710023,0.03483223430325825
59.0837028,-1.3342691,-6.0851992,2.76121,0.027041039454722936
59.1136945,-1.3203112,-6.1117452,2.7514765,0.019146049829362438
59.1436862,-1.3057778,-6.1379796,2.7417793,0.011166947839464803
59.173678,-1.2906702,-6.1638865,2.7320962,0.0031238820457908244
59.2036697,-1.2749907,-6.1894501,2.7224061,-0.00496264614185733
59.2336614,-1.2587426,-6.2146546,2.7126884,-0.013071515890466984
59.2636531,-1.241928,-6.2394876,2.702936,-0.02118243969148862
59.2936449,-1.2245498,-6.2639363,2.6931346,-0.029274675155854964
59.3236366,-1.2066169,-6.2879809,2.6832628,-0.03732525927230682
59.3536283,-1.1881359,-6.3116065,2.6733042,-0.04531281362158418
59.38362,-1.1691141,-6.3347985,2.6632438,-0.05321625636077669
59.4136118,-1.1495593,-6.3575425,2.6530685,-0.061015398739177024
59.4436035,-1.1294802,-6.3798244,2.642767,-0.06869044498973526
59.4735952,-1.1088855,-6.4016302,2.63233,-0.07622315697524217
59.503587,-1.0877848,-6.4229463,2.6217502,-0.08359629094329639
59.5335787,-1.0661879,-6.4437592,2.6110226,-0.09079416494000347
59.5635704,-1.0441048,-6.4640554,2.6001446,-0.09780309655595439
59.5935621,-1.021546,-6.4838216,2.5891159,-0.10461101384681407
59.6235539,-0.998522,-6.5030445,2.5779384,-0.11120808602783251
59.6535456,-0.9750439,-6.5217106,2.5666167,-0.11758641095677945
59.6835373,-0.9511227,-6.5398061,2.5551575,-0.12374067859204999
59.713529,-0.9267701,-6.5573172,2.5435698,-0.1296675361921406
59.7435208,-0.9019983,-6.5742292,2.5318646,-0.13533916725285491
59.7735125,-0.8768201,-6.5905272,2.5200547,-0.14070974150612053
59.8035042,-0.8512494,-6.6061953,2.5081536,-0.14585270041393156
59.833496,-0.8253019,-6.6212172,2.4961754,-0.15077385271687746
59.8634877,-0.7989949,-6.6355754,2.4841362,-0.15548113854403076
59.8934794,-0.7723231,-6.6492647,2.4720414,-0.15998823337072543
59.9234711,-0.7452623,-6.6622866,2.4598874,-0.164312986351023
59.9534629,-0.7178892,-6.6745945,2.4476573,-0.1683765065595608
59.9834546,-0.6902359,-6.6861694,2.4353208,-0.17223231680134932
60.0134463,-0.6623292,-6.6969988,2.4228182,-0.17593140981182942
60.043438,-0.6340289,-6.7071323,2.4100451,-0.17950495993911317
60.0734298,-0.6055591,-6.7164932,2.3968092,-0.18293145688363713
60.1034215,-0.5768318,-6.725127,2.382846,-0.18621071125415206
60.1334132,-0.5479163,-6.733039,2.3677633,-0.18921700342154657
60.163405,-0.5187926,-6.7402779,2.3510297,-0.19202607007560824
60.1933967,-0.4895779,-6.7468782,2.3320418,-0.1945602108305055
60.2233884,-0.4602148,-6.7529315,2.3102375,-0.1967290567236681
60.2533801,-0.4307387,-6.7585051,2.2855632,-0.1984013045402243
60.2833719,-0.4011992,-6.763626,2.2603014,-0.1993895426808792
60.3133636,-0.3715838,-6.7682433,2.2391159,-0.19983002226874308
60.3433553,-0.3418788,-6.7722198,2.218683,-0.19980442392551245
60.373347,-0.3120862,-6.7754947,2.1984593,-0.19935646281633684
60.4033388,-0.2821966,-6.7780368,2.1798903,-0.19843131207269418
60.4333305,-0.2522518,-6.7797639,2.1637298,-0.19729903319711625
60.4633222,-0.2223315,-6.780571,2.1499175,-0.19607625900519013
60.493314,-0.1922624,-6.7803595,2.1379332,-0.1948477288719831
60.5233057,-0.1623904,-6.7790505,2.1274222,-0.19354555972028048
60.5532974,-0.132497,-6.7765716,2.1179452,-0.1922940350695006
60.5832891,-0.1026545,-6.7728663,2.1093827,-0.19113949276930053
60.6132809,-0.0731273,-6.7679182,2.1025291,-0.19009977695309666
60.6432726,-0.0438272,-6.761655,2.0963984,-0.1890074402476348
60.6732643,-0.0148174,-6.7540484,2.0905724,-0.18797257501424353
60.703256,0.0138144,-6.7450965,2.0851437,-0.1869882990811796
60.7332478,0.0419924,-6.7347986,2.080062,-0.18590683685378512
60.7632395,0.0696424,-6.7231599,2.075305,-0.18466165487854838
60.7932312,0.0966919,-6.71019,2.0708277,-0.18341452913432027
60.823223,0.1230687,-6.6959046,2.066571,-0.1821093103552216
60.8532147,0.1487018,-6.6803258,2.0624597,-0.18064320122432162
60.8832064,0.1735213,-6.6634822,2.0584052,-0.17926419885614003
60.9131981,0.1974602,-6.6454092,2.054344,-0.17801873099313892
60.9431899,0.2204547,-6.6261493,2.0502458,-0.17676896806782247
60.9731816,0.2424454,-6.605751,2.0460094,-0.17574822970235646
61.0031733,0.263378,-6.5842686,2.041531,-0.17505070244827217
61.033165,0.2832038,-6.5617613,2.0367095,-0.17473584686067015
61.0631568,0.30188,-6.5382923,2.03145,-0.17474192376943326
61.0931485,0.3193695,-6.5139275,2.0256682,-0.17510150270174607
61.1231402,0.3356411,-6.488735,2.0192935,-0.17580869173639768
61.153132,0.3506688,-6.4627833,2.0122722,-0.17680183364510105
61.1831237,0.3644311,-6.4361408,2.00457,-0.17794821705303676
61.2131154,0.3769104,-6.4088748,1.9961734,-0.17912717984233364
61.2431071,0.3880914,-6.3810503,1.9870914,-0.18042948385177368
61.2730989,0.3979605,-6.3527301,1.9773571,-0.18182146394191065
61.3030906,0.4065038,-6.3239746,1.9670284,-0.18311725783439667
61.3330823,0.4137054,-6.2948426,1.9561891,-0.18437820169168356
61.363074,0.4195464,-6.2653939,1.9449494,-0.1856857927803137
61.3930658,0.4240029,-6.2356942,1.9334436,-0.18699654001032529
61.4230575,0.4270468,-6.2058237,1.921932,-0.1882078485062264
61.4530492,0.4286496,-6.175893,1.9105191,-0.18955900225378133
61.483041,0.4287929,-6.1460049,1.8990408,-0.1911131164371298
61.5130327,0.4274567,-6.1158916,1.887465,-0.19285482969691592
61.5430244,0.4247163,-6.0861111,1.8744608,-0.1948719701722422
61.5730161,0.4208252,-6.056421,1.8558526,-0.19711114626460194
61.6030079,0.4166923,-6.0266984,1.8519813,-0.1987662061272495
61.6329996,0.4138799,-5.9969165,1.8498522,-0.19831017288454192
61.6629913,0.4107803,-5.967171,1.8459814,-0.19706057510029634
61.692983,0.4058617,-5.9375574,1.8459814,-0.1964549996286395
61.7229748,0.398989,-5.9085061,1.8459814,-0.19668069380894299
61.7529665,0.3902364,-5.8797103,1.8504386,-0.19748734291008158
61.7829582,0.37991,-5.8515708,1.8591004,-0.19839845491273336
61.81295,0.3681681,-5.8240303,1.8710093,-0.19943276922834627
61.8429417,0.3551213,-5.7970268,1.8854148,-0.20039389520394746
61.8729334,0.340905,-5.770603,1.9017609,-0.20091520821744874
61.9029251,0.3256333,-5.7447747,1.9196805,-0.20115134419271646
61.9329169,0.3094049,-5.7195413,1.9389393,-0.200902310452738
61.9629086,0.2923081,-5.6948928,1.9593964,-0.1999974059517399
61.9929003,0.2744237,-5.6708119,1.980977,-0.19858548471478396
62.022892,0.2558274,-5.6472761,2.0036526,-0.19649153928275995
62.0528838,0.2365912,-5.6242577,2.0274264,-0.1936932190409051
62.0828755,0.2167843,-5.6017242,2.052323,-0.19033060496259388
62.1128672,0.1964735,-5.5796389,2.0783809,-0.18640669333561724
62.142859,0.1757233,-5.5579606,2.1056466,-0.1817814683143665
62.1728507,0.1545967,-5.5366448,2.134171,-0.1766627873574558
62.2028424,0.1331736,-5.5156618,2.1640065,-0.1710892820381277
62.2328341,0.1115014,-5.4949486,2.1952191,-0.16508763509660757
62.2628259,0.0896237,-5.4744395,2.2278595,-0.1586837827859518
62.2928176,0.0675964,-5.4540811,2.2619637,-0.15190578988856535
62.3228093,0.0454739,-5.4338192,2.2975638,-0.14477901965098425
62.352801,0.0233097,-5.4135998,2.3334455,-0.13732575076158274
62.3827928,0.0011562,-5.3933696,2.3687384,-0.12956458611244656
62.4127845,-0.0209286,-5.3730835,2.3679587,-0.12151350078322119
62.4427762,-0.0429092,-5.3526783,2.3363959,-0.1131789460715178
62.472768,-0.0647379,-5.3321057,2.306125,-0.10456901330646301
62.5027597,-0.0863665,-5.3113221,2.277014,-0.09568995393827999
62.5327514,-0.107748,-5.2902878,2.2489272,-0.08654658881422425
62.5627431,-0.1288366,-5.2689672,2.221726,-0.0771424220023087
62.5927349,-0.1495984,-5.2473192,2.1952256,-0.0674762143617582
62.6227266,-0.169992,-5.2253158,2.1692709,-0.057549900350485746
62.6527183,-0.1899726,-5.2029406,2.1436788,-0.047369854718601105
62.68271,-0.2095064,-5.1801738,2.1182876,-0.03693909977089804
62.7127018,-0.2285584,-5.1570042,2.093343,-0.02626166579457361
62.7426935,-0.2470763,-5.1334261,2.0694315,-0.015336571221276917
62.7726852,-0.2650027,-5.1094116,2.0464203,-0.00414710470740833
62.802677,-0.28231,-5.0848932,2.0241361,0.0073349412894332415
62.8326687,-0.298909,-5.0598959,2.0024881,0.019070327885109453
62.8626604,-0.3147411,-5.0344124,1.9813616,0.03105037855911641
62.8926521,-0.3297495,-5.0084403,1.960642,0.04326954214164794
62.9226439,-0.3438794,-4.9819838,1.9402163,0.05568201812265626
62.9526356,-0.357078,-4.955053,1.9199714,0.06823320690650643
62.9826273,-0.3692948,-4.9276642,1.8997982,0.08086028534830285
63.012619,-0.3804819,-4.8998391,1.8795937,0.09348330567435588
63.0426108,-0.3905941,-4.8716046,1.8592644,0.10599050897418517
63.0726025,-0.3995887,-4.8429925,1.8387293,0.11824653751524566
63.1025942,-0.4074254,-4.8140389,1.8179634,0.12993422529205856
63.132586,-0.4140657,-4.7847846,1.7969209,0.14096910320300043
63.1625777,-0.4194722,-4.755275,1.7755571,0.15125663031922815
63.1925694,-0.4236076,-4.7255618,1.7538518,0.1606214973118533
63.2225611,-0.4264345,-4.6957046,1.7318165,0.16862734028631
63.2525529,-0.4279143,-4.6657753,1.7096047,0.1756588375155278
63.2825446,-0.428008,-4.6358606,1.6873657,0.18122653994454666
63.3125363,-0.4266583,-4.6057926,1.6652372,0.1859599392294718
63.342528,-0.4238155,-4.5759232,1.6434452,0.1894947965963458
63.3725198,-0.4194277,-4.5463139,1.6221381,0.19250784255177072
63.4025115,-0.4134054,-4.516896,1.6009368,0.1949063232937779
63.4325032,-0.4057244,-4.4878707,1.5795338,0.19719347160938722
63.462495,-0.3965071,-4.4593911,1.5564096,0.1994306872992385
63.4924867,-0.3863243,-4.4311785,1.5209236,0.20100040786552642
63.5224784,-0.3772435,-4.4027066,1.5209236,0.20000768227809573
63.5524701,-0.3705154,-4.3735671,1.5209236,0.19480716799974973
63.5824619,-0.363059,-4.3446623,1.5604278,0.18811803588174142
63.6124536,-0.3530339,-4.3164091,1.5636054,0.1813232794949062
63.6424453,-0.3407303,-4.2888498,1.5741655,0.1740391456686547
63.672437,-0.3267704,-4.2624998,1.5908759,0.165789773916735
63.7024288,-0.311182,-4.2368457,1.6115823,0.1562993254197383
63.7324205,-0.2942228,-4.2120176,1.6345984,0.1449957041147687
63.7624122,-0.2760704,-4.1880634,1.658848,0.1322235772942354
63.792404,-0.2568755,-4.1650296,1.6836161,0.1180299611138864
63.8223957,-0.2366817,-4.1428675,1.7084251,0.10244402931891516
63.8523874,-0.2155475,-4.121582,1.7329301,0.08600197106768305
63.8823791,-0.1935335,-4.1011977,1.7568841,0.06896117515964462
63.9123709,-0.1707046,-4.0817523,1.7801121,0.05158820727754885
63.9423626,-0.1471055,-4.0632708,1.8024994,0.03411108109664449
63.9723543,-0.122763,-4.0457708,1.8239747,0.01662699140628536
64.002346,-0.0977165,-4.0292839,1.8444953,-0.0006522589651782732
64.0323378,-0.0720062,-4.013843,1.8640474,-0.017476163267951886
64.0623295,-0.0456741,-3.9994812,1.8826437,-0.033762337183134455
64.0923212,-0.0187636,-3.98623,1.9003215,-0.04945535719298076
64.122313,0.0086797,-3.9741183,1.9171416,-0.06451608520625973
64.1523047,0.0366085,-3.9631713,1.9331862,-0.07897074769205979
64.1822964,0.0649735,-3.953409,1.9485581,-0.09272366769095776
64.2122881,0.09371,-3.9448497,1.9633775,-0.10569449891804177
64.2422799,0.1227789,-3.9374964,1.9778112,-0.11784882449385546
64.2722716,0.152129,-3.9313493,1.9920103,-0.1291534849408745
